3.6998558,1.929065,1
0.3593551,1.0402089,4
-0.085998334,0.84849024,4
-0.0031205267,0.6535252,4
3.146475,1.6417778,1
-0.10738213,-0.42815092,2
-0.45597768,0.08651507,3
-0.4753431,-0.05740752,3
-2.1341114,-2.1289406,0
0.18111588,0.7727382,4
2.753219,1.0455385,1
-0.3268975,-0.115523264,3
0.24332096,1.7927269,4
-1.3153876,-2.3635538,0
-3.0784273,2.0151408,4
-1.2433853,-1.8688618,0
0.23340665,0.5326195,4
-1.0565702,0.3257929,3
-0.9424342,-2.9605546,0
-0.18441245,-0.45096552,2
3.4078276,0.32503435,1
2.7712903,2.280312,1
-0.66811246,0.9956149,4
2.5859168,0.17925422,1
-0.07644119,-0.42771292,2
-0.36988416,-0.42076275,2
-0.8189555,-2.0145025,0
-0.29904613,-0.100489214,3
-0.11373589,-0.35033363,2
-0.93507624,-2.492635,0
-0.27298486,-0.11950943,3
0.12961091,0.71020985,4
-0.73271763,-0.036171608,3
0.4569562,1.5442888,4
-0.043426305,0.98802054,4
-0.088551685,-0.42793688,2
-0.2831713,-0.083613284,3
0.47733015,1.7554717,4
2.4988787,0.15482537,1
-0.06594342,-0.44482648,2
2.2547295,0.0531527,1
0.11342938,2.4753325,4
2.6642928,-0.16474216,1
-0.71711123,0.37533566,3
2.1443045,0.31066185,1
1.8340272,3.4809427,1
-1.3159717,-2.8786662,0
-0.8551109,-0.3271301,2
-0.31590953,0.04759798,3
0.37545586,0.2792075,4
-0.19318946,-0.39320555,2
2.8615425,2.1915946,1
0.08923136,0.79189724,4
0.2427407,1.6554136,4
0.22796218,0.44411865,4
-0.010634035,-0.4710068,2
-0.46809655,-0.42766014,2
0.5092185,0.10913555,4
-1.1681433,1.4556059,4
-0.06414207,-0.40758684,2
1.9803411,2.5512073,1
0.004443422,-0.43515083,2
-0.53671366,-0.1871377,2
0.12738775,-0.4807007,2
-1.1220629,0.38562924,3
2.0244348,3.489238,1
3.2568865,-0.3041525,1
2.719227,3.055593,1
-0.75676215,-3.666524,0
-0.7067265,-0.41477036,2
-0.053974755,0.75836337,4
-0.39194286,-0.031662043,3
1.9119927,4.48585,1
2.9282966,2.184479,1
-0.5722116,-0.43630788,2
0.8021521,1.3772987,4
0.2409483,0.5088809,4
-0.66264266,2.195556,4
2.0795393,0.7315756,1
-0.04987944,-0.23962139,3
-0.95918125,-3.2790089,0
-2.346501,-2.5073805,0
-0.4354611,-0.37978327,2
-0.3462904,-0.07517406,3
-2.1353884,-2.737914,0
-0.62074965,1.8284206,4
-2.1557937,-1.1833324,0
0.21385647,1.4406599,4
2.8586884,-0.09198961,1
0.35364705,3.0691843,2
3.1473413,-0.29676473,1
-0.087512605,-0.44223008,2
2.7088168,1.9069752,1
-0.5949737,-2.2130358,0
-0.8532656,-0.13011958,3
-1.327753,-4.5776343,0
3.0128896,2.7289157,1
2.718038,0.25252622,1
-0.04533033,-0.37482843,2
-1.9593337,-2.2521877,0
-0.60513645,0.5326362,3
0.18293439,0.57149863,4
-2.4179997,-2.6979637,0
-2.3557045,-1.1636717,0
3.0627353,0.7737121,1
1.6394485,2.7820296,1
-0.6585356,-0.28365287,2
-1.1915481,-5.072921,0
3.412025,-0.71877134,1
-0.25760466,-0.6480987,2
-0.13811491,-0.40035155,2
-0.63902646,0.17091219,3
0.439946,0.2777817,4
2.9348786,2.8637087,1
-1.2745153,0.33367205,3
-1.1346239,-3.6880212,0
-0.8804631,0.052781608,3
3.186402,-1.5959969,1
1.9912912,0.42476472,1
-0.04847397,-0.45418286,2
-0.94004136,0.073740184,3
-0.7950752,1.3269234,3
2.8197827,-0.4906763,1
2.9982789,-0.80692947,1
0.20284207,0.00303071,3
3.4589899,0.49951723,1
-0.050391138,-0.43866786,2
-0.7288303,-4.472072,0
-2.0288293,-2.11461,0
-2.5164318,-1.8458668,0
0.34976363,-3.850672,0
-0.6289151,-0.34354985,2
0.88101435,-0.66634554,4
3.0961921,-1.7492433,1
3.0221949,-1.429983,1
3.6231997,0.42459092,1
-0.39197576,0.4321679,3
0.3262338,0.39407068,4
-0.4836768,-2.1220522,0
-0.7296056,-0.118550286,3
-0.13594395,-0.4129363,2
-0.102426805,-0.1251078,3
0.014169961,-0.38430482,2
-0.3193093,-0.062296845,1
3.281752,-0.34972262,1
-0.040376917,-0.38427275,2
1.7094035,1.8846793,1
-0.15046987,-0.11985543,3
-0.7399194,-0.5930988,2
-0.03324975,-0.21968563,3
0.07129763,-0.3904217,2
-0.13094315,0.90485585,4
-0.46956927,-0.27790523,2
0.64694256,0.20714344,4
-0.69842017,-0.7901615,2
2.5650215,2.3859932,1
2.7107003,-0.3078295,1
-0.29548442,0.15919518,3
-0.2494067,2.715811,4
-1.0238483,-4.8667874,0
-0.16249315,-0.08909363,3
-0.7226664,-2.0082312,0
-0.37128,-0.49388617,2
0.373693,0.49557748,4
3.4623787,-1.4305472,1
1.255554,1.2272366,2
0.5122006,1.489775,4
0.10537739,-0.40470964,2
3.4343598,-0.98000294,1
-1.8147806,-1.5041538,0
0.27766305,-4.054695,0
3.1557813,1.5378612,1
1.5108087,-1.122394,4
-2.9568205,2.5413783,4
2.644465,-0.45801777,1
-1.2140626,-1.7978209,0
-0.29131627,0.14663929,3
-1.0920967,1.7176286,4
2.4732814,3.280128,1
-0.033816725,-0.4651767,2
-0.27754828,0.039859544,3
-0.26904595,-3.5078146,0
3.5507522,-0.9709135,1
2.457663,3.3053176,1
-0.6310437,-3.248284,0
-0.14173684,-0.3562781,2
-0.43840152,0.028872978,3
-0.5714778,0.13993987,3
-0.5045277,-0.18696587,2
1.2500743,-0.60434556,4
3.1432881,1.1450394,1
-0.9729168,-0.4651927,2
0.4595999,0.2535041,4
-0.44838887,-2.4503858,0
0.084936485,-0.3272573,2
0.123126015,-0.041322447,3
1.5597333,-0.79258966,4
-0.7311975,-2.3005524,0
0.4838189,0.16240913,4
-0.9108355,-0.89494187,2
-0.4267707,-2.1105745,0
0.9057363,-4.563314,0
-1.3533087,-1.6815356,0
-0.7018544,-3.4167273,0
-1.4279666,-0.14060274,3
2.0887299,-0.11205992,1
-0.06523288,-0.4801927,2
-0.66216195,-0.2824797,2
-0.46006572,-0.018075846,3
2.8259187,1.5409213,1
-0.11172876,0.73295224,4
2.1400273,2.2497573,1
0.088854685,0.51233846,4
-1.2496197,2.5026314,4
-0.39918828,-0.35852045,2
-0.91726345,-0.40377256,2
-0.62017906,-3.465102,0
2.0577898,0.0024680756,1
-0.7711354,1.4943125,4
-0.22580922,-0.5297226,2
-0.2987886,-0.07243647,3
-0.3941055,-0.22289401,2
0.15423258,0.5834104,4
2.9191809,0.04496656,1
0.12956639,0.45558754,4
-1.096416,-1.7100111,0
-1.725549,2.444976,4
-1.2018285,-4.054607,0
2.665234,2.816931,1
2.7956827,-0.77048486,1
0.2758355,-3.045319,0
-0.0099799335,-0.4004902,2
-0.50051534,-0.38534203,2
-0.28663468,-0.099478364,3
-0.14486608,-0.40882945,2
0.16723,0.47347775,4
-0.5229812,2.099182,4
-0.050107047,0.732887,4
-0.2525925,-0.08580583,3
-0.5788069,-0.33678997,2
-1.0384424,-4.088284,0
2.2925346,3.8780975,1
-0.63652223,1.0860071,4
-0.95935374,-4.869387,0
-0.13438046,-5.186474,0
0.86835635,2.1000352,4
3.17528,-0.6084205,1
0.42522466,0.39583975,4
-0.8901643,0.26922572,3
0.7579906,1.5119553,4
-1.2479963,0.48394087,3
2.7263336,0.26671022,1
-0.52490157,-0.024505876,3
-0.11851829,-0.42449585,2
-0.21613958,-1.8668196,0
3.343154,-0.6394317,1
1.8480176,3.0255117,1
-0.915819,-4.8199325,0
3.3176441,-0.5359009,1
-1.4354942,-4.358354,0
-0.39574367,-0.0406653,3
-2.0910385,-2.4768531,0
0.23037685,0.42510545,4
0.029614985,-0.58905864,2
-1.1444908,1.4144804,4
-0.28763795,-0.5404025,2
1.0919068,2.4211411,3
3.1987815,0.068693236,1
-0.28150195,-0.09628549,3
-0.17692487,-0.5211945,2
-0.58923185,-0.38888592,2
-1.0851032,-2.5465515,0
3.046392,-1.2812049,1
-0.2540306,-4.138478,0
-2.2676415,1.3308318,4
-0.935789,-0.22776942,2
2.9327438,0.031982627,1
-0.027356282,1.2573833,4
3.2882295,-0.21944353,1
2.3994694,1.799752,1
-0.6873607,-0.058080923,3
-1.6563078,2.286605,4
-0.040242627,-0.160502,3
-0.027622983,-0.3381247,2
0.1562316,0.6188893,4
-1.7687179,1.9089165,4
-0.2178374,-3.51204,0
-0.46704483,-1.2620414,4
-0.060388707,0.76287353,4
-0.5774753,0.90399486,2
0.14534946,0.6582279,4
-0.45152587,0.19804858,3
-0.20637476,-0.14004546,3
-0.563103,-4.1738076,0
-0.69148964,-3.1234024,0
-0.38757187,-0.010152932,3
-0.8188,-0.36948305,2
-0.19736004,-0.5949691,2
-1.1340452,0.6223806,2
-0.2886408,-0.051702533,3
-0.003384769,-3.3080792,0
1.0057884,4.468285,1
3.4053047,-0.36098382,1
-2.2304397,-1.0151314,0
-0.15933472,-0.4636327,2
-0.8932942,0.035882514,3
-1.8210458,0.50297606,3
-0.34742707,0.979687,4
-0.35382777,0.23294692,3
-1.845055,1.5471591,4
-0.15023875,-4.8585887,0
-0.6656241,0.15149911,3
3.2387183,-0.32280374,1
0.13289471,-0.288921,2
0.54724365,0.9440664,4
-1.013982,0.23699717,3
0.31382734,0.31118965,4
0.004131034,0.6676482,4
0.2257994,-3.4510987,0
2.8575225,-0.7064695,1
-0.83321244,1.4045992,4
0.010518044,-0.45870116,2
-0.6150287,0.07118839,3
-0.76820683,1.22723,4
0.06589754,-0.54830587,2
3.5615573,-0.7413905,1
1.9879154,1.3131068,1
-1.5834733,1.7791582,4
-0.21570717,-3.3962593,0
0.1649199,-0.5094206,2
0.40260166,0.25942162,4
-0.6906225,-0.17547517,2
4.044095,-0.589369,1
0.5513651,-3.1462176,0
0.2443179,0.40381506,4
-0.30616772,-0.16967519,2
-0.6090948,-3.2222261,0
3.75855,-0.96698767,1
-0.64850694,-2.2451758,0
-0.5160916,0.2282228,3
0.2850476,-2.8191931,0
2.386322,-0.5799085,1
4.195348,-0.7128303,1
-0.070988744,-4.2182117,0
-1.2276794,-0.23166332,3
0.11807452,0.62777776,4
-0.6133885,0.027438287,3
1.9048551,3.604657,1
0.18827082,-3.5373685,0
1.5850813,1.6946138,1
-0.6801815,0.36813614,3
-2.6712794,-1.1983919,0
0.3090881,0.43436357,4
-0.4106531,0.8327087,4
0.08223261,-0.42923325,2
-2.0380735,1.9394399,4
-0.10110491,0.7408789,4
-0.7953477,-0.048790973,3
4.136962,-0.7097682,1
0.09690662,-4.0088,0
-0.75092244,-0.035158306,3
-0.6452245,-2.3292508,0
3.096645,3.0505729,1
4.2469983,-1.3267248,1
-0.3942517,3.0665715,4
-0.24319342,1.9439155,4
-0.4374538,0.38677883,3
-0.0030308962,0.7974146,4
-0.10060572,-0.41845486,2
0.15732865,-0.47628897,2
2.5348423,1.3988295,1
0.0012626499,-4.0660295,0
3.9388368,-0.32314548,1
-1.2292954,-1.7706132,0
-0.3487795,-0.023773022,3
-2.9087086,-1.5858954,0
0.092438415,-5.0606565,0
-0.73095804,-1.2555767,4
2.5244622,-0.14373095,1
0.11364515,-0.41488644,2
-0.4374293,-0.41872084,2
-0.5899468,0.33719227,3
0.3954503,0.27967077,4
-3.0584252,-2.7773476,0
2.2169516,1.1384172,1
-1.893554,-1.4712776,0
0.0728835,0.07270959,2
-0.5069961,-0.50290114,2
-0.9626235,-3.039647,0
-1.4868597,1.9435667,4
3.1315787,-0.5190853,1
2.6600394,2.7400837,1
0.109005794,-0.4552348,2
-0.13030282,-0.25067398,3
-1.0324211,-0.10687862,2
2.5429575,2.1599221,1
3.8351185,0.37555146,1
-0.6381793,0.10472475,3
3.7103047,-1.8348682,1
0.33195287,0.2948663,4
-0.5331497,-0.13597035,2
-1.0426383,-1.7341994,0
-0.22989139,-0.06292605,3
-2.3074722,-3.2702055,0
2.2249162,0.3483575,4
2.5787563,0.48878965,1
2.6438568,0.4390882,1
2.6755397,2.037763,1
3.505454,-0.40855744,1
-1.4797293,-3.342268,0
-1.4857337,-4.404605,0
-0.18170692,2.4351711,4
2.8817725,0.06439695,1
-0.20082316,-0.5330085,2
-0.23097831,-0.37247086,3
0.047852278,1.9879209,4
0.5691508,0.018117737,4
-2.672402,-2.2611322,0
-0.58505696,-3.887019,0
-1.5258925,0.1884496,3
-0.21889919,2.549566,4
3.2787857,-0.8030534,1
3.1608987,1.5969683,1
0.047665775,-0.33924523,3
0.43143272,-0.7852448,3
3.8453343,-1.726327,1
0.04930286,-0.45467222,2
-1.2650617,-1.8093263,0
-0.16034847,-0.13198553,2
-0.74616975,0.2952457,3
3.6397302,-0.85578775,1
3.198948,1.9104012,1
0.47117937,0.14725396,4
-0.91124415,-0.20408379,2
0.17170529,-1.5088245,0
-0.33046508,-0.747621,2
-0.7584679,-0.06686658,2
-0.71063876,0.32610562,3
-0.5635141,0.024116945,3
0.8590226,0.98036456,1
0.47280854,1.5462894,4
-0.9694896,0.05569354,3
-0.64213616,0.20559175,3
-1.2532423,-2.0885065,0
3.600545,-1.0294937,1
-1.6254748,0.5166681,3
-2.9387429,1.172785,4
0.52367496,0.15135697,4
-0.22434571,1.9264026,4
-0.3423578,-0.45339677,2
-0.24983798,-1.8334376,0
0.5374307,0.082912624,4
-1.814926,2.9419408,4
1.9534813,1.5093932,1
-0.16160427,-0.3486168,2
-0.5495916,1.0634489,4
-0.416422,-0.1225272,3
-0.4958943,-2.9927948,0
0.08627246,0.5341644,4
2.1072567,0.47192493,1
-0.270637,-0.5286173,2
-0.19855271,-0.24821006,3
-0.0739923,0.76038784,4
-0.5694165,-0.41816074,2
1.5013785,2.9455907,1
-0.067892574,-2.9593153,0
-2.8790216,1.4948192,4
2.2861269,0.683654,1
-0.96557164,2.6349337,4
-0.32870126,-0.4995008,2
2.3568966,1.4904923,1
-0.3907904,0.15868999,3
0.08881055,0.6484523,4
-0.73810345,-3.5287085,0
2.4009848,0.09433529,1
-1.1371825,2.3398926,4
-0.39999944,-0.58410746,2
0.08466105,0.6415186,4
-0.6234072,0.009310421,3
-0.68723613,-0.8195783,4
-0.87800616,0.4104301,3
0.5738304,0.47767487,4
2.0976734,1.7108567,1
-0.59171385,2.4558961,4
-0.1082489,-0.2712526,3
-0.51280534,-0.19032562,3
2.3817458,2.5429235,1
-0.26519877,-0.2866128,3
2.6087904,2.1568503,1
1.4573132,1.4483778,1
-0.5412518,0.36146262,3
-0.55193263,-0.3750905,2
-0.5598524,-1.7746732,4
-0.6183448,-0.5178822,2
2.0940862,2.1669247,1
-0.28753704,1.0413438,4
-0.53520834,-0.5399573,2
-0.47395504,1.0907348,4
1.5720831,0.70677245,1
-1.8681111,1.8012555,3
0.06975454,1.1342356,4
-0.28553668,-0.4712817,2
-0.5458738,-0.4718164,2
-0.32271165,-2.486838,0
-0.7828146,-0.18054992,2
-0.16297615,0.7096377,4
-0.33674026,0.883264,4
0.043504685,0.7940795,4
1.9192764,0.674087,1
0.3222593,0.77911985,4
1.5570483,0.6619605,1
-1.4654937,0.34625465,3
1.7869878,0.9717499,1
-0.08222719,-0.28371295,3
-0.23425752,-0.6224933,2
-0.5385117,-0.34298223,2
-0.17203817,-2.993232,0
-1.1284071,2.0529273,4
-2.6626391,-3.2938576,0
-0.61919755,-0.0021575317,3
-0.3720148,-0.057729147,3
-0.46874785,-0.11953211,3
-0.80639106,0.35337034,3
2.5771463,0.52145636,1
-0.51981854,-0.2707329,2
1.9701341,0.45700762,1
-0.7653406,-0.2915672,2
-1.1879238,0.51881295,3
-0.049189173,-0.32400417,3
0.1097018,0.6614654,4
-0.06883284,-3.177123,0
-0.050436273,0.33623683,3
-0.039800167,-2.866943,0
-0.0807761,-0.28487095,3
2.4115486,3.11805,1
-0.2582142,-0.23923555,3
-0.110514626,-3.2213476,0
-0.35961607,-0.5083376,2
-1.3711234,-3.1823282,0
1.8267971,0.3227041,1
-1.3037826,-3.8056412,0
-1.6580621,-3.022897,0
1.9689261,0.54195684,1
-0.6172772,-3.3404446,0
-1.3829696,-2.5251713,0
0.081693634,0.58781075,4
-0.66914326,-0.53465664,2
1.41844,0.6557803,1
-0.025875404,-2.4532125,0
-0.7542042,0.3114671,3
-0.0012488812,0.7083568,4
-2.4932475,1.7416595,4
-0.35846055,-0.4179171,2
-2.4571564,-2.7802265,0
0.06614341,-2.5056078,0
-0.92773825,-0.46740505,2
-0.29771823,-0.42618448,2
1.8862151,2.2795346,1
-0.49843782,-0.45339227,2
-0.6057194,-0.41726282,2
-0.7513818,-4.722502,0
2.6726184,-0.33853942,1
0.037839442,-0.46561536,2
-0.724187,1.2693293,4
-0.80094194,0.038173813,3
0.7698105,-0.25449786,4
0.43028235,-3.703645,0
2.474161,-0.34284675,1
0.049641624,-0.5230288,2
-0.98632085,0.13556306,3
-0.43645024,0.09862003,3
0.3927334,0.35795015,4
-0.93489236,0.18663837,3
-0.4606697,0.22831203,3
-0.5795317,-0.2622715,2
-2.360652,1.600177,4
-0.21036927,-4.8970037,0
-0.600838,-0.42336953,2
2.1627305,0.58858585,1
-0.6611464,2.0454319,4
-0.02481857,-0.59424263,2
-2.9165392,1.1643351,4
-0.77820104,0.081382945,3
1.965722,2.146796,1
1.8446141,4.2605305,1
-1.0224476,-1.3698461,0
2.842606,1.4820235,1
-2.6416824,2.0292068,4
0.5323818,-0.38189468,4
2.9652092,0.041882988,1
-0.35951525,-0.11466572,3
-0.9538614,0.008296836,3
-0.51866966,-4.2243943,0
1.5883589,3.1770205,1
1.629223,-0.679626,4
-0.7621422,0.17060749,3
-0.27216262,0.020535294,3
1.2525301,-0.5728589,4
-0.069470994,-0.56435525,2
-0.650289,-3.9055395,0
3.531568,-0.15520754,1
-0.64680046,-0.13659057,3
0.36859435,0.31382856,4
-0.56235236,-3.7709887,0
-0.43453914,-0.5070128,2
-0.74482733,-3.1630569,0
2.6472666,0.84571666,1
2.1150928,-0.1258969,1
-0.4772122,2.9565203,4
-0.53932256,-3.2256157,0
-1.3921262,-1.8977312,0
-0.9817221,1.8855162,4
-0.43478984,-0.27010933,2
0.39887357,-0.09651009,4
0.22096603,-1.1253719,0
-0.6480805,-4.022872,0
2.9673011,-0.2568305,1
3.3360422,-0.72512114,1
1.835828,2.221042,1
-0.07694128,-0.2485542,3
-2.3112128,-2.5274644,0
0.13637303,-0.67787385,2
-2.2831678,-1.7812996,0
-0.15720206,-0.16078569,3
2.8621252,-1.9069511,1
0.42974728,-0.07977394,4
0.089008465,-0.56032574,2
0.9715165,-0.7275853,4
2.1828554,3.5294034,1
1.1566331,-0.37079877,4
-1.02717,1.8058991,4
2.2922363,3.2902792,1
0.19589882,-0.57686526,2
-0.09670457,-0.36848208,2
-0.3084678,-0.14679281,3
0.51235193,2.549633,4
-0.32978392,-0.4233487,2
0.200922,-0.60577345,3
0.06586954,-0.57174295,2
0.067143545,-0.55615324,2
0.5815986,-0.033010647,4
-0.66371316,0.2843279,3
-0.8550449,1.6296881,4
-0.5310889,-4.829607,0
-0.8698425,-0.18412955,2
0.051540256,-0.57783306,2
-0.8907876,2.8246286,4
-0.7996785,-2.302369,0
2.7304904,-0.2731942,1
-0.96359336,1.8512825,4
-0.89649224,0.20608725,3
-0.84809095,0.058158163,3
-0.15294585,-0.4014175,2
-0.9072528,0.3941192,3
-3.2107954,-2.781932,0
-0.4181869,-0.14737658,3
0.06414862,-0.5660409,2
-2.3526332,-1.4793737,0
2.5253284,-0.59302247,1
-0.22268488,-0.06962497,3
-0.6059794,-0.92159456,0
2.9710047,-0.855057,1
-0.87616545,-0.2265089,2
-0.3525414,-0.027755074,3
-1.0286558,1.8697201,4
-0.7736193,-2.8222017,0
-1.1763599,-2.1529942,0
2.32444,1.4293063,1
-0.8176771,-0.33538225,2
-0.726554,0.0040766336,3
0.06999366,1.2213668,4
-0.92201257,0.6890815,2
-0.15869068,-0.36392197,2
-1.194583,-3.613963,0
-1.6914791,-2.3068843,0
2.3924205,0.56751025,1
-0.67835665,1.9645246,4
-0.50852233,-0.40731555,2
-0.6313045,1.4422505,4
-0.8312582,0.020877164,3
-0.2531262,0.835144,4
-0.50662,0.08209531,3
2.8564308,2.4680984,1
-0.9400605,0.5587713,3
-2.5235975,-3.8797636,0
-1.1934695,1.4351279,4
3.3327572,0.50863034,1
-0.65168875,-0.1527121,2
-0.5557821,-0.36057645,2
-0.5532913,-0.106518134,3
-0.054927543,0.8285309,4
2.6495318,3.1133788,1
2.848575,1.0955423,1
-0.53730494,-0.17802213,2
-0.47400773,-0.17450914,3
0.018509611,-0.7202367,2
0.37884086,1.4622397,4
-2.159075,-3.7881644,0
4.275363,0.17800607,1
0.56294715,1.1314054,4
-0.4224605,0.11794254,3
-1.7766931,1.8758206,4
-0.6168524,0.16830362,3
0.7485343,4.1309648,1
-0.6196533,0.026101876,3
-1.2761488,-3.8524592,0
-0.1850553,-0.5480616,2
2.2474055,0.7717154,1
2.1778095,0.73626995,1
-1.7101995,-1.2824011,0
-0.17893445,0.89929974,4
-0.53459567,-0.06044752,3
-0.8946144,1.8429755,4
0.23738529,0.9911126,4
1.6553218,3.882332,1
3.1239865,0.9234066,1
-0.86798924,0.15315886,3
3.325179,1.2734164,1
2.4545114,2.608646,1
-1.4745098,-2.955948,0
2.5688558,0.8401647,1
0.91911316,1.9968437,4
0.4546104,1.4598011,4
-1.2434679,-2.620324,0
1.962474,3.1562128,1
-0.6737543,-0.3738027,2
-0.5137216,-2.809264,0
-0.5204279,-0.1936353,2
-0.21324417,-0.43771973,2
2.92756,3.1809225,1
3.0290627,0.68355936,1
-0.5016419,-0.093927324,3
-0.30676326,-0.095322296,3
-2.4620097,-3.1646955,0
0.037272125,-0.50004447,2
-2.553371,-2.349807,0
-0.5907847,-0.32162964,2
-3.1970148,-2.6921425,0
2.6875813,0.96852565,1
-0.607393,-0.24683633,2
-0.59106344,-0.04444011,3
-0.25874323,1.4766657,4
-1.5501451,-1.9893029,0
-0.3604798,3.6713386,4
-0.8175652,-0.15607965,2
-0.46682656,-0.5185131,2
-0.7560464,-0.13917628,2
-1.1008171,0.48508796,3
-0.0025637895,1.5118086,4
0.4681968,0.678211,4
-1.2696245,1.6815107,4
0.8683076,0.6890719,4
-0.49428582,-0.24240142,2
0.3258425,0.51063746,4
-1.864149,-2.7568371,0
-3.0084755,-3.4238052,0
-0.50129056,-0.29127806,2
-2.0170002,-3.6922913,0
-1.3525146,0.027392175,3
2.006359,3.3454988,1
2.897456,0.62902707,1
-0.43103886,-0.036558956,3
-1.0501496,-1.8484086,0
-1.7521776,-4.279598,0
-2.4183173,-1.84941,0
-0.40045667,-0.051413912,3
-0.5613206,-0.3327814,2
-0.37433213,-0.07296002,3
2.8645177,0.7389883,1
-0.09064191,1.7968861,4
-0.86787283,0.15688929,3
0.34281653,3.3220253,4
0.14985882,-0.6510765,4
4.2625585,-0.52193797,1
1.870232,2.0586164,1
0.32722557,0.22212224,4
-1.9174832,-4.1590543,0
2.6709259,2.6919417,1
-0.45404702,-0.30491522,2
0.17064236,0.5533573,4
-1.4282181,-2.8146245,0
-0.34796587,-0.12443839,3
3.3745492,0.23047854,1
-0.56098264,0.26779684,3
-1.4003341,-2.987775,0
1.8111509,3.5065224,1
