9423,26402
1968,26402
16396,26402
10326,26402
3919,19040
20733,8023
13514,8023
9914,26491
17693,27255
8073,18931
2097,15659
5575,15659
25451,14798
22846,14798
11150,21539
19556,2077
17913,3485
10669,18070
13160,14182
28367,14182
18027,14182
23825,7397
21118,4783
22417,5736
26840,5398
8444,29929
5616,25016
27126,14325
3524,23724
8764,4017
1776,4017
9872,2097
18972,4675
3666,394
19707,394
5320,16117
9209,28243
1066,22417
15248,5455
22889,5455
18490,5455
26965,9423
15325,1065
16828,1065
17010,14017
11782,7137
8777,1974
6375,20579
19501,16244
11974,17084
1195,13160
6120,18160
8872,24411
20032,28696
24557,25428
20252,20733
25617,9971
5878,22086
15503,29872
7433,29872
3737,29872
19257,5611
26990,17284
6340,17284
19556,561
19736,12889
22889,10124
4085,10124
28320,12409
13966,2757
11973,2757
7275,4723
7567,20590
22889,5616
14984,5616
27925,4508
13144,26242
3067,26242
24357,4238
9511,4238
17291,6165
9650,1414
29350,1414
29124,28294
27714,15971
5100,15971
11345,24063
2816,24063
13092,24996
18229,16701
21836,3468
9124,16514
26644,16514
857,28639
14772,3375
9465,10294
27718,27040
18397,17071
2777,28832
25252,21016
2226,1186
22046,30484
27718,22328
9964,11459
27159,10139
30061,10139
12381,1684
15964,1684
5575,22472
1675,932
16871,3548
19615,22064
12064,5270
25910,5270
15852,13144
10891,13144
11974,29843
8678,14553
6483,17211
29588,7668
21173,7668
14233,16051
13489,10279
9329,11517
19188,9124
11796,11235
10333,4142
7347,13918
30167,16119
19808,16119
11953,2751
27047,2751
19604,11112
7146,11112
18075,18366
11398,22769
3752,22769
12419,9800
16522,9112
6362,11974
9405,15765
22584,15765
7139,10096
3230,12419
1819,2079
29052,28335
18005,10094
8591,14572
7367,4812
7049,1480
8674,1480
17476,15658
28506,18897
1789,2534
18745,2534
2197,15098
29588,29412
20676,13208
21805,13208
23345,25451
11670,17111
30061,5933
16854,19019
15850,3926
29823,25382
18490,25382
6033,28320
10404,18808
29801,25049
27811,23106
27117,17374
1599,17374
27693,21848
17476,8764
24502,7790
26336,7790
2122,10378
2729,12715
25630,21097
18100,22901
10633,1573
245,27926
7139,25332
17655,25332
12122,15459
18745,25441
29709,2487
25650,906
25402,15975
26336,15975
30167,20621
6407,13549
17202,13549
27719,12145
22578,231
5722,11034
4480,255
27445,10866
9986,10866
22641,16428
28544,3987
22536,13199
2362,13199
11095,13199
929,8573
20684,19959
17614,26132
3355,20541
28963,16575
8591,22804
22057,25252
27903,4194
5390,9370
16655,1015
15183,2946
20704,29701
11095,698
13952,27476
10772,12931
13022,14863
27322,22536
3919,6288
9194,6288
23901,7980
9958,7980
30494,25615
3627,5236
4012,3322
23103,3322
16210,8954
3562,20163
26238,23576
17942,12676
14155,28787
7146,22184
18646,28354
2121,28354
1897,28354
3318,2726
1675,1503
2945,1503
30593,26372
5853,21922
19969,2811
6124,29823
9266,13966
18091,13966
12636,28367
24764,24462
21971,24462
21322,18441
26765,11545
4480,28164
10062,24105
16897,1399
4779,25230
5125,25230
3799,26988
13952,28442
27500,9405
9723,22584
22712,22584
20428,3424
9868,21611
10998,16553
27445,8603
14649,8603
27656,8603
18250,12724
22571,20453
29475,6120
27286,8734
26526,24635
8872,24635
2594,19556
2544,2796
26397,14111
7778,14111
6038,18646
4333,27445
21324,27362
22538,16999
7097,19341
332,12751
5985,23758
1675,23758
22943,27051
20792,27051
7230,3442
17124,7911
5925,5007
7367,24893
23578,16652
17190,19969
23479,4712
1082,929
9872,929
9214,25402
2985,16965
5265,16965
22571,26302
25595,28567
14288,28567
10885,30428
19257,20183
10664,944
30578,5490
4657,1839
17903,29966
3162,17010
7139,3719
8743,3719
8503,18847
24057,13873
4546,4804
23429,4804
23186,17964
7476,17964
676,110
26452,9266
22110,29589
5722,23585
27170,23585
19707,26671
124,10998
5100,18952
26659,18952
7123,18182
4270,17614
16940,29093
7342,20092
14392,11518
28506,19548
13031,23014
22829,14282
21916,2179
16986,2179
27867,2179
22538,15248
6740,21322
28009,4902
25213,24557
2122,23825
27867,7146
12730,16729
19298,29737
22959,29737
17094,16657
7230,21916
30380,10334
27421,23186
9877,20380
23616,20380
22468,10746
25664,2887
8777,27745
19414,26717
22692,26717
13521,3298
5722,20378
13339,4117
10484,15607
26952,6831
12730,6831
17655,24471
15183,12355
3762,4868
18158,24920
21380,5651
11489,28650
13092,9684
30336,5853
26668,11192
2923,11192
16069,4989
9877,4989
676,24620
21980,24620
8311,15964
9337,14617
808,81
24985,1709
7567,1709
11683,20171
3850,15500
16655,3965
21131,22588
16955,17903
29911,18064
23653,28009
1638,1049
25910,14862
26238,27322
8049,4272
28234,20709
16740,20564
15767,15256
15647,16740
29367,6673
8328,24339
22089,19380
20899,28672
9868,12135
24088,12135
21195,8049
21380,20076
13919,27623
8999,18730
30173,3780
5100,3976
28438,15183
2256,27693
29168,8228
13133,16069
11398,16764
26699,16764
15832,21737
27219,19299
1689,6134
29769,6576
25424,124
23578,14326
9415,24626
7899,25213
26406,14859
14486,6524
16236,24065
15634,24065
24516,3389
17291,3394
25176,3394
10633,3666
12536,10960
5833,27719
28544,26525
25650,21095
10825,27219
8999,10623
1349,144
24321,8086
24502,1689
3610,20032
1897,22057
11419,22057
18091,6033
1776,6033
12951,19007
14288,19007
12951,7586
5575,13403
20899,11392
2256,10966
28540,26759
22224,14047
27411,20676
19221,29604
12730,6362
3310,17124
15246,10885
1637,18306
13133,25595
14392,3610
18254,13339
1638,30593
20190,11095
4330,29687
4333,17291
28540,17291
3230,17646
4333,17646
11973,3162
8306,16650
9925,16955
14766,11973
21971,9877
808,11975
13299,2344
2923,28438
10633,17313
14766,1638
8993,21181
9214,28176
21195,23479
12802,19393
2816,13133
27366,9197
1100,2945
20704,1897
27286,23103
14288,6447
3850,9227
